29471067802,0.034245,-0.129705,-0.151239,-0.16512,0.0593102,0.971144
29476067802,0.0310565,-0.132749,-0.141559,-0.163715,0.0583089,0.977193
29481067802,0.0278767,-0.13265,-0.134024,-0.16302,0.0581636,0.981202
29486067802,0.0215024,-0.133583,-0.125335,-0.161944,0.0596474,0.984232
29491067802,0.0172493,-0.134574,-0.120958,-0.160948,0.0618279,0.984795
29496067802,0.0119253,-0.136626,-0.117619,-0.159962,0.0651022,0.983403
29501067802,0.0108506,-0.138744,-0.118649,-0.159045,0.0674423,0.982168
29506067802,0.0119067,-0.139828,-0.120803,-0.157902,0.0700977,0.982782
29511067802,0.0140306,-0.140891,-0.120854,-0.157837,0.0711896,0.984318
29516067802,0.0161662,-0.138804,-0.121978,-0.158084,0.0726613,0.987271
29521067802,0.0151,-0.138811,-0.123017,-0.158088,0.0730498,0.988278
29526067802,0.00977662,-0.138798,-0.12395,-0.15762,0.0730548,0.986572
29531067802,0.00338629,-0.139823,-0.12379,-0.156758,0.0724439,0.985013
29536067802,-0.00407748,-0.143985,-0.121461,-0.155183,0.0703614,0.983458
29541067802,-0.00940373,-0.146048,-0.119191,-0.154774,0.0681868,0.983386
29546067802,-0.0168705,-0.152284,-0.113658,-0.154661,0.0637562,0.985554
29551067802,-0.0222075,-0.157502,-0.110308,-0.154787,0.0605607,0.987049
29556067802,-0.027545,-0.16375,-0.104824,-0.154671,0.0562012,0.989087
29561067802,-0.028617,-0.167907,-0.0994547,-0.153717,0.0538754,0.990333
29566067802,-0.0275459,-0.169927,-0.0909491,-0.151991,0.0521787,0.992586
29571067802,-0.0254033,-0.168823,-0.0856776,-0.150592,0.0522684,0.994447
29576067802,-0.0211193,-0.164562,-0.0804722,-0.148122,0.0540813,0.99885
29581067802,-0.0189779,-0.162439,-0.078399,-0.146113,0.0557291,1.00204
29586067802,-0.0189743,-0.162414,-0.07627,-0.141625,0.058339,1.0052
29591067802,-0.0179002,-0.161326,-0.0731062,-0.13861,0.0602367,1.00735
29596067802,-0.01574,-0.154969,-0.0699863,-0.134348,0.0620667,1.01013
29601067802,-0.0146436,-0.147575,-0.0689749,-0.132332,0.062866,1.01035
29606067802,-0.012452,-0.132802,-0.0680109,-0.130633,0.0645905,1.00981
29611067802,-0.010295,-0.125438,-0.0691549,-0.130092,0.0652964,1.0081
29616067802,-0.00814664,-0.120184,-0.0702916,-0.131185,0.0660666,1.00322
29621067802,-0.00709538,-0.123354,-0.0703072,-0.132743,0.0663645,1.00112
29626067802,-0.0071125,-0.127576,-0.0702904,-0.135922,0.0651658,1.00052
29631067802,-0.00925242,-0.130719,-0.0691632,-0.138634,0.0634319,1.00121
29636067802,-0.013512,-0.131743,-0.0679881,-0.142193,0.0605975,1.00346
29641067802,-0.0156343,-0.130666,-0.0668732,-0.143736,0.0588711,1.00486
29646067802,-0.0166945,-0.129605,-0.0668525,-0.146291,0.0569832,1.00547
29651067802,-0.0145656,-0.129616,-0.0669033,-0.146673,0.0564322,1.00541
29656067802,-0.01031,-0.130682,-0.0659326,-0.146039,0.055806,1.00552
29661067802,-0.00711763,-0.131728,-0.0638771,-0.144089,0.0554349,1.00545
29666067802,-0.00498538,-0.132747,-0.0596618,-0.138789,0.0550138,1.00546
29671067802,-0.00391554,-0.132715,-0.0564936,-0.134743,0.0550537,1.00553
29676067802,-0.00390212,-0.131598,-0.0511744,-0.128521,0.0554291,1.00465
29681067802,-0.00388727,-0.129454,-0.0479819,-0.125644,0.056152,1.0042
29686067802,-0.00174286,-0.127304,-0.0437848,-0.122306,0.0568897,1.00387
29691067802,0.000398072,-0.126212,-0.0395768,-0.120438,0.0572155,1.0031
29696067802,0.00360966,-0.124059,-0.0343325,-0.11756,0.0580169,1.00118
29701067802,0.00574999,-0.122965,-0.0301296,-0.115857,0.0589708,0.999224
29706067802,0.00895529,-0.121878,-0.0259472,-0.114931,0.0606112,0.99505
29711067802,0.0100235,-0.12186,-0.0238425,-0.115405,0.0616194,0.992489
29716067802,0.0100265,-0.122866,-0.0195794,-0.117203,0.0623075,0.991231
29721067802,0.00895742,-0.124948,-0.0174144,-0.118602,0.0619053,0.992007
29726067802,0.0089571,-0.127013,-0.0131396,-0.120462,0.0611799,0.995134
29731067802,0.00895396,-0.129087,-0.00993771,-0.121086,0.0607869,0.997837
29736067802,0.00682231,-0.132185,-0.00454366,-0.12132,0.0607026,1.00103
29741067802,0.00256035,-0.134252,-0.00229931,-0.121247,0.0611696,1.00195
29746067802,-0.00595662,-0.135256,-0.00102053,-0.120321,0.0619589,1.00202
29751067802,-0.0112841,-0.1363,-0.00194798,-0.119154,0.0622784,1.0011
29756067802,-0.0155434,-0.136291,-0.00290992,-0.116972,0.0620687,0.999153
29761067802,-0.0155351,-0.134179,-0.00292011,-0.11526,0.062011,0.998054
29766067802,-0.00806654,-0.129977,-0.00206087,-0.112616,0.0620448,0.995929
29771067802,-0.000597478,-0.125778,-0.00119726,-0.110989,0.062919,0.994521
29776067802,0.00793144,-0.122637,-0.000357212,-0.108518,0.0652033,0.991091
29781067802,0.0132554,-0.122653,0.000581171,-0.107206,0.0672326,0.988477
29786067802,0.020691,-0.125866,-0.000654409,-0.106764,0.0706549,0.986553
29791067802,0.0238708,-0.129046,-0.000722895,-0.107872,0.0726673,0.987089
29796067802,0.0259905,-0.132198,0.00136848,-0.110387,0.0751295,0.990116
29801067802,0.0249187,-0.134288,0.00246127,-0.112038,0.0761332,0.992637
29806067802,0.0174704,-0.135275,0.00584917,-0.113056,0.0766637,0.996677
29811067802,0.0100223,-0.13523,0.00710003,-0.113368,0.0764264,0.999003
29816067802,-0.00593471,-0.133061,0.00642851,-0.113825,0.0754817,1.00151
29821067802,-0.0165768,-0.131983,0.00456124,-0.113812,0.0742329,1.00222
29826067802,-0.0336042,-0.129844,0.000717184,-0.113933,0.0705731,1.00069
29831067802,-0.0421218,-0.129832,-0.00119792,-0.113351,0.0670729,0.998012
29836067802,-0.0495803,-0.130875,-0.00314242,-0.111264,0.0603287,0.993059
29841067802,-0.0517084,-0.130868,-0.00308512,-0.109649,0.0545821,0.989996
29846067802,-0.0485143,-0.131901,3.37486e-05,-0.106376,0.0455918,0.986832
29851067802,-0.0442475,-0.131861,0.00525591,-0.103515,0.0390833,0.985842
29856067802,-0.0357056,-0.130703,0.0178278,-0.0993082,0.0300973,0.98579
29861067802,-0.0282347,-0.130605,0.0293598,-0.0969359,0.0255343,0.986478
29866067802,-0.0164847,-0.129365,0.050375,-0.0948823,0.0218206,0.988803
29871067802,-0.0100662,-0.128159,0.0661915,-0.0944205,0.0217527,0.991103
29876067802,0.00276053,-0.129938,0.101046,-0.0958123,0.0285822,0.999843
29881067802,0.00810149,-0.130878,0.11371,-0.0963401,0.0352585,1.00605
29886067802,0.0102335,-0.131896,0.117923,-0.0960736,0.039927,1.00999
29891067802,0.0102586,-0.127628,0.122171,-0.0951934,0.0455343,1.01494
29896067802,0.00601501,-0.124446,0.12227,-0.0944363,0.0481799,1.01658
29901067802,-0.00248872,-0.121251,0.121401,-0.0920413,0.0499194,1.01625
29906067802,-0.00675383,-0.122312,0.119381,-0.0907218,0.050629,1.01571
29911067802,-0.0142169,-0.125443,0.119578,-0.0897686,0.0484592,1.01619
29916067802,-0.0142152,-0.12543,0.120641,-0.088979,0.0469909,1.01657
29921067802,-0.0067543,-0.123343,0.121516,-0.0867203,0.0471647,1.0158
29926067802,-0.000351662,-0.120183,0.123478,-0.0850847,0.0473364,1.01348
29931067802,0.01455,-0.120238,0.124171,-0.0809161,0.0516587,1.00834
29936067802,0.0230532,-0.12343,0.125036,-0.0783779,0.0554176,1.0057
29941067802,0.0336839,-0.12766,0.127977,-0.0781873,0.0597827,1.00582
29946067802,0.0379452,-0.127657,0.130005,-0.0788365,0.0628074,1.00721
29951067802,0.0390177,-0.126583,0.132106,-0.0803441,0.0659833,1.0072
29956067802,0.0368958,-0.125508,0.133224,-0.0808171,0.0669088,1.00706
29961067802,0.0337218,-0.122293,0.136489,-0.080903,0.0676854,1.00845
29966067802,0.0305458,-0.11909,0.138689,-0.081449,0.0675235,1.01125
29971067802,0.0242132,-0.108451,0.144139,-0.0837042,0.0666443,1.01721
29976067802,0.0178721,-0.0988889,0.147459,-0.085575,0.0664746,1.01891
29981067802,0.00622567,-0.0861312,0.151976,-0.0862679,0.0666942,1.01414
29986067802,-0.00440036,-0.0818602,0.152222,-0.0850217,0.0670263,1.00613
29991067802,-0.0161272,-0.0860378,0.151459,-0.0814367,0.0676917,0.992395
29996067802,-0.0204235,-0.0944806,0.149459,-0.0793301,0.0674866,0.985399
30001067802,-0.0226083,-0.107155,0.147422,-0.0785357,0.066021,0.980121
30006067802,-0.0205094,-0.11352,0.145262,-0.0787481,0.0638379,0.98006
30011067802,-0.0141423,-0.116751,0.141919,-0.0793332,0.0597059,0.980934
30016067802,-0.00882652,-0.117844,0.14073,-0.0788406,0.0573701,0.980114
30021067802,-0.000316915,-0.118937,0.140519,-0.0771673,0.0532681,0.975382
30026067802,0.00498943,-0.123171,0.14147,-0.0759693,0.0506325,0.970289
30031067802,0.0102704,-0.135785,0.147774,-0.0736022,0.0480134,0.96084
30036067802,0.0112859,-0.149459,0.152058,-0.0716372,0.0463999,0.955962
30041067802,0.0123031,-0.16312,0.157404,-0.0699139,0.0449412,0.956262
30046067802,0.0122619,-0.176741,0.165974,-0.0685062,0.0429288,0.967961
30051067802,0.0133356,-0.176685,0.171273,-0.0686589,0.0412912,0.979348
30056067802,0.0123457,-0.161826,0.178708,-0.0694318,0.0391765,0.9947
30061067802,0.00814889,-0.148067,0.180898,-0.0693529,0.0387088,0.998345
30066067802,0.00394361,-0.135385,0.180958,-0.0683518,0.0404356,0.991354
30071067802,0.00394193,-0.135398,0.179894,-0.0682807,0.0421486,0.983454
30076067802,0.0113587,-0.144893,0.182939,-0.0700119,0.0450152,0.974997
30081067802,0.0198482,-0.153314,0.188086,-0.0723577,0.0464696,0.973608
30086067802,0.0315335,-0.16379,0.199555,-0.0765874,0.0491492,0.977409
30091067802,0.0368514,-0.167953,0.206899,-0.0778601,0.0518538,0.983462
30096067802,0.0421836,-0.16997,0.21743,-0.078849,0.0568964,0.994842
30101067802,0.0411462,-0.166718,0.224907,-0.078971,0.0613235,1.00244
30106067802,0.0369345,-0.16025,0.235647,-0.0783538,0.0697266,1.0128
30111067802,0.0305712,-0.156995,0.241121,-0.0777968,0.0764228,1.0182
30116067802,0.0167572,-0.151657,0.241447,-0.0764973,0.0872457,1.02484
30121067802,0.00718111,-0.149537,0.238478,-0.0757886,0.0944114,1.02938
30126067802,-0.00878694,-0.144342,0.225002,-0.0747838,0.103134,1.03632
30131067802,-0.0162298,-0.137064,0.212375,-0.0739619,0.106562,1.04104
30136067802,-0.0236599,-0.123539,0.192268,-0.0714032,0.107358,1.04725
30141067802,-0.0257696,-0.113135,0.178437,-0.0686523,0.104652,1.04992
30146067802,-0.0278505,-0.0943244,0.161379,-0.0638343,0.0970652,1.0526
30151067802,-0.0267629,-0.0849265,0.152793,-0.0609782,0.0909484,1.05199
30156067802,-0.0224846,-0.0755538,0.14306,-0.0578653,0.0825052,1.04641
30161067802,-0.0160928,-0.0734816,0.141823,-0.0562714,0.0785618,1.0398
30166067802,-0.00441213,-0.0808968,0.143688,-0.0535083,0.0754028,1.02819
30171067802,0.00408606,-0.0872082,0.148829,-0.0517788,0.0743294,1.02192
30176067802,0.0104531,-0.0955863,0.157229,-0.0502174,0.0748062,1.01683
30181067802,0.0104455,-0.0997477,0.162571,-0.0506194,0.0762809,1.01628
30186067802,0.00512069,-0.10283,0.168043,-0.0539266,0.0802954,1.0179
30191067802,-0.00125922,-0.102765,0.171398,-0.0576226,0.0843065,1.01905
30196067802,-0.0150915,-0.103711,0.176008,-0.0643747,0.0907023,1.01833
30201067802,-0.028934,-0.105746,0.177425,-0.0683772,0.0944787,1.01615
30206067802,-0.0523748,-0.110935,0.175887,-0.0722322,0.0987339,1.01184
30211067802,-0.0673089,-0.117245,0.172015,-0.0736448,0.100048,1.00919
30216067802,-0.0822613,-0.126757,0.164961,-0.0738739,0.0997315,1.0092
30221067802,-0.0865482,-0.132059,0.160821,-0.0732368,0.0976382,1.0123
30226067802,-0.0833663,-0.133181,0.156492,-0.0723255,0.0916403,1.01934
30231067802,-0.0780292,-0.128998,0.155282,-0.0708818,0.0866696,1.02362
30236067802,-0.0673545,-0.121646,0.156053,-0.0663001,0.0787032,1.02541
30241067802,-0.0620135,-0.117439,0.156974,-0.0622051,0.0738373,1.0238
30246067802,-0.0545429,-0.115293,0.163177,-0.0552155,0.0676765,1.01957
30251067802,-0.0502826,-0.117353,0.169474,-0.0504327,0.0643734,1.01688
30256067802,-0.0449548,-0.120424,0.180009,-0.044635,0.0604595,1.01534
30261067802,-0.0417527,-0.121411,0.187392,-0.0416581,0.0583861,1.0155
30266067802,-0.0353522,-0.121342,0.195752,-0.0374412,0.0563325,1.01625
30271067802,-0.0300041,-0.117085,0.20093,-0.0351793,0.0555789,1.01671
30276067802,-0.0214515,-0.110725,0.207095,-0.032914,0.0552821,1.01588
30281067802,-0.0161049,-0.106482,0.211211,-0.0320592,0.0556018,1.01441
30286067802,-0.00862803,-0.103269,0.218476,-0.0319798,0.0560686,1.00985
30291067802,-0.00649966,-0.104311,0.22056,-0.0319819,0.0568454,1.00621
30296067802,-0.002257,-0.109556,0.22473,-0.0323051,0.0582508,1.00138
30301067802,0.00092477,-0.112724,0.225728,-0.0325485,0.0595721,0.999129
30306067802,0.010494,-0.116942,0.229768,-0.0326483,0.0622916,0.998513
30311067802,0.0200861,-0.115869,0.23485,-0.0327533,0.0648633,0.999492
30316067802,0.036092,-0.11055,0.245096,-0.0321128,0.0717082,1.00275
30321067802,0.0457056,-0.105234,0.252296,-0.0314748,0.0783287,1.0052
30326067802,0.0553381,-0.0967173,0.262683,-0.031683,0.0924876,1.00833
30331067802,0.0574899,-0.0924711,0.265812,-0.0321747,0.103841,1.01009
30336067802,0.0521846,-0.0872081,0.262732,-0.0331737,0.119854,1.0123
30341067802,0.0468624,-0.0851339,0.257531,-0.0335654,0.128872,1.01438
30346067802,0.0372813,-0.0809858,0.247094,-0.0324827,0.137599,1.01922
30351067802,0.0308996,-0.0768202,0.239781,-0.030946,0.139708,1.02326
30356067802,0.022402,-0.0674104,0.228229,-0.0276042,0.139049,1.02856
30361067802,0.017095,-0.0611265,0.221946,-0.0243127,0.136433,1.03074
30366067802,0.0107225,-0.0538192,0.212491,-0.0188076,0.130256,1.03263
30371067802,0.00540659,-0.0506782,0.208352,-0.015018,0.124452,1.03382
30376067802,-0.00204141,-0.0475527,0.202138,-0.0103989,0.113128,1.03543
30381067802,-0.0052292,-0.0454527,0.200081,-0.00822584,0.105287,1.03616
30386067802,-0.00735297,-0.0433565,0.197996,-0.00556008,0.0945763,1.03479
30391067802,-0.00522199,-0.0423228,0.196874,-0.00442373,0.0896869,1.03147
30396067802,0.00435781,-0.0433848,0.199834,-0.00369208,0.0865091,1.02635
30401067802,0.0128777,-0.0433868,0.202817,-0.00447336,0.0868951,1.02347
30406067802,0.0288476,-0.0444564,0.207753,-0.00815951,0.0903606,1.02076
30411067802,0.0373568,-0.0465804,0.209678,-0.0117765,0.0942206,1.02012
30416067802,0.0469231,-0.0487589,0.207318,-0.0174348,0.100312,1.02003
30421067802,0.0490398,-0.049872,0.203008,-0.0203434,0.103628,1.02011
30426067802,0.0479574,-0.0510038,0.195577,-0.0224683,0.105945,1.02064
30431067802,0.0426313,-0.0489532,0.188245,-0.0230847,0.105314,1.02166
30436067802,0.0341191,-0.043756,0.17778,-0.0226565,0.100574,1.02336
30441067802,0.0298761,-0.0374757,0.171469,-0.021673,0.0947503,1.02445
30446067802,0.0267237,-0.0248708,0.165111,-0.019868,0.0844197,1.02417
30451067802,0.0288764,-0.0185616,0.163971,-0.0180086,0.0768912,1.02218
30456067802,0.0374222,-0.0132656,0.169069,-0.0148024,0.0670424,1.01717
30461067802,0.0459459,-0.0142778,0.176322,-0.0131228,0.0626223,1.013
30466067802,0.0608492,-0.0205001,0.191959,-0.0110688,0.0599174,1.00845
30471067802,0.0704204,-0.0277864,0.204532,-0.0105365,0.0612482,1.0075
30476067802,0.0831708,-0.0403167,0.221308,-0.0115312,0.0677729,1.01028
30481067802,0.089539,-0.0476461,0.228628,-0.0133165,0.0750745,1.01426
30486067802,0.096977,-0.0528964,0.233789,-0.0168698,0.0885749,1.02306
30491067802,0.0991215,-0.0476659,0.230521,-0.0192238,0.0987419,1.02962
30496067802,0.0980991,-0.0319761,0.217706,-0.0221636,0.113337,1.03796
30501067802,0.0938775,-0.0183718,0.206046,-0.0230873,0.120714,1.0426
30506067802,0.0843464,0.00254029,0.184894,-0.0237722,0.126937,1.04566
30511067802,0.0779854,0.0150664,0.170089,-0.0236979,0.127174,1.04534
30516067802,0.0684328,0.028635,0.153234,-0.02342,0.122893,1.04212
30521067802,0.0641818,0.0338354,0.144797,-0.0235301,0.118148,1.0381
30526067802,0.061012,0.0411869,0.140592,-0.0236103,0.110444,1.03255
30531067802,0.0610253,0.0443511,0.140583,-0.0235631,0.10562,1.02955
30536067802,0.0621046,0.045476,0.146939,-0.0230467,0.0998007,1.02581
30541067802,0.0621097,0.044481,0.152269,-0.0222525,0.0980223,1.02402
30546067802,0.06317,0.0393058,0.161853,-0.0216356,0.0991154,1.02163
30551067802,0.0642285,0.0351514,0.168235,-0.0216596,0.101916,1.02061
30556067802,0.0642183,0.028914,0.176783,-0.0222023,0.110544,1.02122
30561067802,0.0620896,0.0278907,0.178974,-0.0228117,0.117925,1.02238
30566067802,0.055704,0.0289526,0.176995,-0.022832,0.128508,1.02451
30571067802,0.0471927,0.0320987,0.171866,-0.022265,0.134428,1.02619
30576067802,0.0344282,0.0394018,0.159369,-0.0211356,0.13833,1.02865
30581067802,0.0259186,0.0456411,0.147837,-0.0200407,0.137639,1.03012
30586067802,0.018484,0.0570781,0.129871,-0.0178927,0.132751,1.03147
30591067802,0.0163644,0.0633106,0.120315,-0.0161309,0.127551,1.03104
30596067802,0.0142567,0.0737263,0.10755,-0.0134562,0.116521,1.02854
30601067802,0.0142666,0.0778984,0.103276,-0.0122911,0.108517,1.02602
30606067802,0.0142799,0.0820964,0.101128,-0.0128083,0.0968469,1.02177
30611067802,0.0142881,0.0831751,0.103255,-0.0146157,0.0902187,1.01915
30616067802,0.0153565,0.081146,0.110689,-0.0176785,0.0842105,1.01526
30621067802,0.0153523,0.0770098,0.11816,-0.0195292,0.0820975,1.01362
30626067802,0.0174785,0.0718426,0.128781,-0.0216263,0.0815338,1.01347
30631067802,0.0196101,0.0697936,0.135129,-0.0229605,0.0826102,1.0147
30636067802,0.0228083,0.0687831,0.140381,-0.0257896,0.0852279,1.01803
30641067802,0.0249514,0.070919,0.143518,-0.0273696,0.0876243,1.01988
30646067802,0.0270966,0.0740995,0.145583,-0.0288832,0.0912698,1.01994
30651067802,0.0292312,0.0751578,0.14659,-0.0286666,0.0931426,1.01837
30656067802,0.0324248,0.0761737,0.144378,-0.0264973,0.0947946,1.01575
30661067802,0.0356154,0.0761486,0.143231,-0.0248582,0.0941903,1.01527
30666067802,0.0388216,0.0792983,0.143143,-0.0230364,0.0907023,1.01723
30671067802,0.0409651,0.0824658,0.144144,-0.0220735,0.087287,1.01933
30676067802,0.0409943,0.0877897,0.148386,-0.0215603,0.0817701,1.02089
30681067802,0.0410086,0.0899364,0.151574,-0.021458,0.0789739,1.01941
30686067802,0.0442081,0.0889403,0.157887,-0.0222987,0.0771856,1.01482
30691067802,0.047396,0.0858062,0.162083,-0.0237758,0.0774808,1.01188
30696067802,0.0559039,0.0826344,0.165086,-0.0272893,0.079386,1.00958
30701067802,0.0633557,0.0815798,0.168103,-0.0300293,0.081225,1.0099
30706067802,0.0761398,0.0826216,0.172049,-0.0341084,0.0848362,1.01263
30711067802,0.0836043,0.0847335,0.175054,-0.0366292,0.0880022,1.01401
30716067802,0.0889566,0.0900465,0.180226,-0.0393355,0.0942081,1.01389
30721067802,0.0868491,0.0932672,0.184534,-0.0401512,0.0987094,1.0132
30726067802,0.078349,0.095453,0.187932,-0.0391987,0.105336,1.01138
30731067802,0.0677104,0.0965563,0.188193,-0.0381507,0.110169,1.01021
30736067802,0.0528045,0.0955554,0.187504,-0.0367228,0.116403,1.00819
30741067802,0.0432133,0.093465,0.185619,-0.0362866,0.120065,1.00632
30746067802,0.0346684,0.0881657,0.180527,-0.03616,0.12426,1.00286
30751067802,0.032506,0.0828312,0.1742,-0.0359405,0.125669,1.00058
30756067802,0.0345809,0.0752941,0.161385,-0.0351639,0.126144,0.997947
30761067802,0.0388073,0.0720044,0.151698,-0.0342986,0.125067,0.996854
30766067802,0.0430473,0.0739444,0.137727,-0.0326188,0.119721,0.99537
30771067802,0.0430626,0.0802005,0.131319,-0.0310022,0.113814,0.994105
30776067802,0.0377679,0.0886194,0.127157,-0.0283383,0.103341,0.990402
30781067802,0.0324576,0.091797,0.126213,-0.0268695,0.0961204,0.986701
30786067802,0.0250104,0.0908255,0.130659,-0.0259344,0.0874251,0.980498
30791067802,0.0239437,0.0867066,0.139221,-0.02598,0.0840102,0.974284
30796067802,0.0197118,0.0827652,0.162785,-0.0257047,0.0795794,0.971505
30801067802,0.0144197,0.0829653,0.178903,-0.0265451,0.0777004,0.974311
30806067802,0.0038029,0.0831633,0.193028,-0.0309851,0.0779584,0.980701
30811067802,-0.00578411,0.0810954,0.193275,-0.035746,0.0788426,0.986908
30816067802,-0.0132889,0.0705061,0.187106,-0.0426933,0.0807976,0.989547
30821067802,-0.014394,0.061002,0.186101,-0.0444136,0.0821029,0.986608
30826067802,-0.00485836,0.0483586,0.191231,-0.0419347,0.08369,0.980847
30831067802,0.00366296,0.0473369,0.197414,-0.0392915,0.0841851,0.978278
30836067802,0.0185747,0.0483732,0.201299,-0.0379855,0.0859906,0.977407
30841067802,0.0302969,0.0514972,0.202063,-0.0391687,0.0876912,0.977712
30846067802,0.0441371,0.0514555,0.203855,-0.0424631,0.0909221,0.977185
30851067802,0.0526355,0.0461768,0.206858,-0.0438181,0.0945667,0.97609
30856067802,0.0589916,0.0356782,0.214197,-0.045994,0.103415,0.972279
30861067802,0.0600332,0.0283349,0.218459,-0.0483198,0.111252,0.970088
30866067802,0.0568046,0.0188793,0.220698,-0.0516893,0.122119,0.969338
30871067802,0.0514639,0.0146712,0.219779,-0.053528,0.127392,0.970564
30876067802,0.0461106,0.00832922,0.216736,-0.0545041,0.13166,0.975126
30881067802,0.046102,0.00725203,0.214606,-0.0544364,0.132207,0.978597
30886067802,0.0471607,0.00824443,0.209246,-0.0542845,0.131976,0.983393
30891067802,0.0503588,0.011348,0.204893,-0.053583,0.13167,0.985719
30896067802,0.0535485,0.0133741,0.198411,-0.0513154,0.130058,0.989124
30901067802,0.054611,0.0143901,0.195181,-0.0488056,0.127516,0.992143
30906067802,0.0567386,0.0153979,0.191932,-0.0444583,0.120079,0.997457
30911067802,0.0578114,0.0164706,0.194036,-0.0419176,0.114496,0.999886
30916067802,0.0599514,0.0165329,0.200374,-0.0395233,0.107596,1.00121
30921067802,0.0610189,0.0144876,0.206751,-0.0384095,0.105192,1.00045
30926067802,0.0588746,0.00617559,0.217487,-0.0371021,0.107076,0.997804
30931067802,0.055655,-0.00220472,0.22186,-0.0368258,0.111277,0.997262
30936067802,0.0492272,-0.0147796,0.227393,-0.0369791,0.11975,0.999967
30941067802,0.0449424,-0.0211039,0.226457,-0.0375776,0.125575,1.00399
30946067802,0.0395987,-0.0243064,0.221277,-0.0385735,0.13217,1.01144
30951067802,0.0385329,-0.0222481,0.215964,-0.0384419,0.134042,1.01614
30956067802,0.0353617,-0.0128439,0.20642,-0.0364942,0.133357,1.02188
30961067802,0.0332465,-0.00760326,0.202187,-0.0342212,0.130971,1.02434
30966067802,0.0311367,-0.000278693,0.195821,-0.0307455,0.125167,1.02629
30971067802,0.0300791,0.00182454,0.194775,-0.0287482,0.119428,1.02662
30976067802,0.0290254,0.00291836,0.197997,-0.0267216,0.110652,1.02681
30981067802,0.030102,0.00401472,0.202232,-0.0255816,0.105213,1.02699
30986067802,0.0311894,0.00518574,0.212853,-0.0238172,0.0989343,1.0273
30991067802,0.0312093,0.0063353,0.221374,-0.0232592,0.0974611,1.02745
30996067802,0.0301723,0.00753806,0.234182,-0.0231132,0.0984773,1.02628
31001067802,0.0301815,0.0065656,0.241645,-0.0235332,0.102131,1.02418
31006067802,0.0312401,0.00241118,0.248026,-0.0254926,0.112695,1.0205
31011067802,0.0322998,0.000318605,0.25014,-0.0273616,0.121856,1.01871
31016067802,0.0376132,0.000248408,0.245744,-0.0314628,0.136292,1.01905
31021067802,0.0418725,0.00435394,0.2371,-0.0351214,0.144968,1.02097
31026067802,0.0461484,0.0157637,0.22097,-0.0401088,0.153868,1.02467
31031067802,0.0472348,0.0261801,0.209186,-0.0423202,0.157114,1.0276
31036067802,0.046197,0.0407413,0.189986,-0.0433402,0.158107,1.03103
31041067802,0.0430275,0.0501584,0.181505,-0.0426279,0.156404,1.0332
31046067802,0.0366685,0.0616625,0.169905,-0.0407155,0.15136,1.03648
31051067802,0.03244,0.0700884,0.166782,-0.0389637,0.146711,1.03741
31056067802,0.0271692,0.0837935,0.163671,-0.0360149,0.139036,1.03766
31061067802,0.02614,0.0922381,0.16367,-0.0337159,0.134698,1.03676
31066067802,0.0283265,0.104925,0.16677,-0.0311003,0.129744,1.03414
31071067802,0.0304896,0.112324,0.168825,-0.0303039,0.128115,1.03221
31076067802,0.0347849,0.119737,0.172956,-0.0303021,0.128194,1.02935
31081067802,0.0379877,0.120815,0.176068,-0.0311682,0.12928,1.02732
31086067802,0.0401131,0.118731,0.179217,-0.0322024,0.131842,1.02443
31091067802,0.0422278,0.114526,0.181307,-0.0329264,0.134329,1.02309
31096067802,0.0475377,0.110317,0.184386,-0.0347629,0.139603,1.02176
31101067802,0.0507262,0.109248,0.18431,-0.0360443,0.143559,1.02229
31106067802,0.0549933,0.1134,0.17993,-0.0379676,0.149838,1.02368
31111067802,0.0582009,0.119644,0.173438,-0.0391652,0.153247,1.02493
31116067802,0.0592834,0.130037,0.159522,-0.0403622,0.156347,1.02678
31121067802,0.0582304,0.137308,0.148869,-0.0408366,0.157351,1.02679
31126067802,0.0550493,0.146655,0.133995,-0.0413799,0.157038,1.02608
31131067802,0.0507964,0.151843,0.124492,-0.0416009,0.155714,1.02515
31136067802,0.0454786,0.157039,0.115011,-0.0413404,0.152379,1.02358
31141067802,0.0433551,0.160168,0.110788,-0.0405362,0.149355,1.02312
31146067802,0.0433683,0.164366,0.108641,-0.0389392,0.144705,1.02289
31151067802,0.0444459,0.167525,0.108605,-0.0376661,0.141835,1.02267
31156067802,0.0465952,0.170728,0.112804,-0.0360806,0.138738,1.02183
31161067802,0.0466097,0.172874,0.115993,-0.0357582,0.137574,1.02106
31166067802,0.0466203,0.172929,0.121329,-0.0362091,0.136472,1.02032
31171067802,0.0466213,0.170878,0.126664,-0.036519,0.136313,1.02017
31176067802,0.0455518,0.166731,0.133103,-0.0374548,0.136844,1.02034
31181067802,0.0434206,0.164665,0.136362,-0.0377704,0.13746,1.02089
31186067802,0.0402252,0.162603,0.139649,-0.0384048,0.13885,1.02253
31191067802,0.0391672,0.163675,0.140737,-0.0398958,0.140081,1.02346
31196067802,0.0402649,0.174164,0.135343,-0.0449666,0.140737,1.02561
31201067802,0.0445355,0.179375,0.130952,-0.0488549,0.140008,1.02373
31206067802,0.0498609,0.181441,0.128674,-0.0507254,0.139768,1.0216
31211067802,0.0583613,0.179254,0.125278,-0.0534568,0.141294,1.0179
31216067802,0.0636691,0.176067,0.125152,-0.0555794,0.143383,1.01539
